pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
8960,A group of five old adults are lounging indoors,A group of five young adults are lounging indoors,4.537868499755859,3.4000000953674316,1.1378684043884277,1,0,False,9,9
8971,A dog has its head inside a red and green gift bag,The red and brown dog is not digging its nose inside a holiday gift bag,3.515582799911499,2.799999952316284,0.7155828475952148,0,0,True,12,15
8981,A cyclist is biking in a snowy forest at night,The man is biking in the snow and wearing a red jacket,3.3723435401916504,4.0,0.6276564598083496,0,0,True,10,12
8995,A wet kid is wearing sand and is walking on a little hat,A little kid is wearing a hat and is walking in the wet sand,4.072664260864258,3.4000000953674316,0.6726641654968262,0,0,True,13,14
8997,A boy is wearing a white hat and is running on the beach,A boy is wearing a white hat and is walking on the beach,4.406091690063477,4.0,0.40609169006347656,1,0,False,13,13
9007,A man in a black hat is not reaching for a box,A man in a black hat is reaching for a box,3.8727946281433105,3.200000047683716,0.6727945804595947,2,2,True,12,11
9008,A man in a black hat is touching a cardboard box,A person in a black hat is reaching for a box,4.322386741638184,3.8350000381469727,0.48738670349121094,1,0,False,11,11
9009,A man in a black hat is touching a cardboard box,A man in a black hat is not reaching for a box,3.7566163539886475,3.5850000381469727,0.1716163158416748,2,0,False,11,12
9012,A man in a black hat is reaching for a box,A man in a black hat is touching a cardboard box,4.2110700607299805,3.9000000953674316,0.31106996536254883,1,0,False,11,11
9018,A young boy with a heart tank top is raising his hands as he is sliding,A blond child is going down a slide and throwing up his arms,2.767000675201416,3.700000047683716,0.9329993724822998,0,0,True,16,13
9020,A child with dark hair is going down a slide and throwing up his arms,A young girl with a heart tank top is raising her hands as she is sliding,3.265169143676758,3.9000000953674316,0.6348309516906738,0,0,True,15,16
9025,A brown dog is running after a black dog on a rocky shore,A brown dog is running after a white dog on a rocky shore,4.446993827819824,3.5999999046325684,0.8469939231872559,1,0,False,13,13
9026,Two dogs are playing on a beach,A brown dog is running after a dark dog on a rocky shore,3.8379716873168945,3.0,0.8379716873168945,0,0,True,7,13
9032,Two dogs are playing on a sandy beach,Two dogs are playing on a rocky beach,4.6238017082214355,3.9649999141693115,0.658801794052124,1,0,False,8,8
9048,A large white dog is jumping up in the snow,A large white dog is jumping in the air over a snowy area,4.012548923492432,4.485000133514404,0.47245121002197266,0,1,False,10,13
9061,A white dog is standing on a grassy hillside,A black dog is standing on a grassy hillside,3.525172233581543,4.099999904632568,0.5748276710510254,0,0,True,9,9
9079,A brown and black dog is pointing the nose upwards,A brown and black dog is pointing the nose downwards,4.735445976257324,3.700000047683716,1.0354459285736084,1,0,False,10,10
9084,A black and brown dog is eyeing a fly,A brown and black dog is pointing the nose upwards,3.2425243854522705,2.5999999046325684,0.6425244808197021,0,0,True,9,10
9091,A veteran is showing different things from a war to some people,A large man is sitting in a military accessories shop,2.322927713394165,2.9000000953674316,0.5770723819732666,0,0,True,12,10
9104,A young white child is not standing on the edge of a body of water near some buckets,A young black child is standing on the edge of a body of water near some buckets,3.5802717208862305,3.299999952316284,0.2802717685699463,2,0,False,18,17
9111,A boy next to some buckets of rags is holding an object,A young black child is standing on the edge of a body of water near some buckets,2.4241490364074707,3.0999999046325684,0.6758508682250977,0,0,True,12,17
9115,Two little boys are playing outside with a soccer ball on the green grass,There are no little boys playing outside with a soccer ball on the green grass,3.8428995609283447,3.200000047683716,0.6428995132446289,2,2,True,14,15
9118,Two little boys are playing outside with a soccer ball on the green grass,Two children are playing with a ball in the park,3.9120888710021973,3.799999952316284,0.11208891868591309,0,1,False,14,10
9128,A girl with Indian clothing and henna on her hand is going through paperwork,A man is wearing a colorful shirt and a lot of jewelry,1.7325122356414795,1.100000023841858,0.6325122117996216,0,0,True,14,12
9158,There is no boy in a swimsuit sitting on top of a circular fountain,A boy in a swimsuit is sitting on top of a circular fountain,3.934846878051758,2.9000000953674316,1.0348467826843262,2,2,True,14,13
9166,A brown and white animal is jumping on the sidewalk,A brown and white dog is jumping on the sidewalk,4.195643424987793,4.5,0.30435657501220703,0,1,False,10,10
9176,No person is hiking,The person is hiking,3.8586761951446533,2.9000000953674316,0.9586760997772217,2,2,True,4,4
9180,There is no person with a blue backpack hiking in rocky area,The person is hiking,3.5175061225891113,3.799999952316284,0.28249382972717285,2,0,False,12,4
9182,No person is hiking,A distant person with a blue backpack is hiking in rocky area,3.328760862350464,3.5,0.17123913764953613,0,2,False,4,12
9191,A yellow cat is chasing a ball,A dog is turning on the grass and pursuing a flying ball,3.093959331512451,2.0,1.0939593315124512,0,0,True,7,12
9207,A woman is wearing paint and costume pieces and is riding a bike on a empty street,A girl in a strange outfit is riding the bike,3.611396551132202,4.0,0.38860344886779785,0,1,False,17,10
9217,A guy is leaping into the air in wood,A shirtless man is jumping over a log,2.9711921215057373,2.299999952316284,0.6711921691894531,0,0,True,9,8
9218,There is no guy leaping into the air in a wooded area,A shirtless man is jumping over a log,2.3519296646118164,3.0999999046325684,0.748070240020752,0,0,True,12,8
9220,The black dog is carrying a blue and white ball in its mouth,The black dog is carrying a blue and white toy in its mouth,4.262463092803955,4.900000095367432,0.6375370025634766,1,1,True,13,13
9232,A girl in a uniform is playing the flute with a marching band,A girl in a uniform is not playing the flute with a marching band,3.8159217834472656,2.799999952316284,1.0159218311309814,2,2,True,13,14
9234,A girl in a uniform is not playing the flute with a marching band,A girl in a band is playing the flute,3.701092481613159,3.299999952316284,0.401092529296875,2,0,False,14,9
9260,A man by a wall made of bricks is wearing a mask around his mouth and a hair net,A man is wearing a clear plastic cap and a face mask,2.0016770362854004,3.5,1.4983229637145996,0,0,True,19,12
9261,A man is wearing a clear plastic cap and a face mask,A woman by a brick wall is wearing a mask around her mouth and a hair net,1.88245689868927,2.5,0.61754310131073,0,0,True,12,17
9263,A man by a brick wall is wearing a mask around his mouth and a hair net,A man is not wearing a clear plastic cap and a face mask,2.179586410522461,3.4000000953674316,1.2204136848449707,0,0,True,17,13
9266,Two dogs are in a kennel on their hind legs and are facing one another,Two cats are in a kennel on their hind legs and are facing one another,3.924036979675293,3.4000000953674316,0.5240368843078613,0,1,False,15,15
9277,Two women with dogs are walking on a forest path,Two men with dogs are walking on a forest path,3.4059200286865234,4.0,0.5940799713134766,0,0,True,10,10
9278,Two girl with dogs are walking on a forest path,Two dogs and two people are walking in the woods,3.4782469272613525,4.300000190734863,0.8217532634735107,0,1,False,10,10
9282,Two women with dogs are walking on a forest path,Two dogs and two people are walking in the woods,3.5973172187805176,4.099999904632568,0.5026826858520508,0,0,True,10,10
9289,A person is snowboarding down a railing in the snow,A man is skiing down a hill and over a red obstacle,3.7181670665740967,2.700000047683716,1.0181670188903809,0,0,True,10,12
9290,A woman is snowboarding down a railing in the snow,A man is skiing down a hill and over a red obstacle,3.3983442783355713,2.5999999046325684,0.7983443737030029,0,0,True,10,12
9291,A man is skiing down a hill and over a red obstacle,A man is snowboarding down a railing in the snow,3.936373710632324,2.200000047683716,1.7363736629486084,0,0,True,12,10
9296,Two construction workers are sitting up on the side of a palace,Two men are taking a break from construction,3.562260627746582,4.099999904632568,0.5377392768859863,0,0,True,12,8
9302,A man in a red shirt is doing a trick with the rollerblades,A man in a red shirt is doing a trick with the skateboard,4.284113883972168,3.365000009536743,0.9191138744354248,0,0,True,13,13
9304,A skateboarder is jumping in the air,No skateboarder is jumping in the air,3.6707448959350586,4.199999809265137,0.5292549133300781,2,2,True,7,7
9306,No skateboarder is jumping in the air,A man in a red shirt is doing a trick with the skateboard,3.3967485427856445,2.799999952316284,0.5967485904693604,0,0,True,7,13
9311,A snowboarder is grinding down a long concrete rail,There is no snowboarder grinding down a long concrete rail,3.7359519004821777,4.400000095367432,0.6640481948852539,2,2,True,9,10
9316,A person is doing a trick on a snowboard,A snowboarder is grinding down a long rail,3.2426528930664062,4.0,0.7573471069335938,0,0,True,9,8
9318,A person is doing a trick on a snowboard,A snowboarder is grinding down a long concrete rail,3.253596544265747,3.799999952316284,0.5464034080505371,0,0,True,9,9
9320,Three friends are making faces for the camera,Three enemies are making faces for the camera,3.57303524017334,3.2850000858306885,0.28803515434265137,0,2,False,8,8
9322,Two men and a girl in front of a wood panel wall are posing with funny faces,Two men and a girl in front of a wood panel wall are making funny faces,4.2039875984191895,4.800000190734863,0.5960125923156738,0,1,False,17,16
9333,A group of people is walking down the street and a person in a green hat is on the phone,A group of people is not walking down the street and a person in a green hat is on the phone,3.781498908996582,3.200000047683716,0.5814988613128662,2,2,True,20,21
9357,A man in a black wetsuit is riding a foamy wave,A surfer in a black wetsuit is riding a foamy wave,4.649425029754639,4.400000095367432,0.24942493438720703,1,0,False,11,11
9360,A surfer is surfing a small wave,A surfer is surfing a huge wave,4.039964199066162,4.099999904632568,0.06003570556640625,2,0,False,7,7
9376,The players is maneuvering for the soccer ball,The players is maneuvering for the basket ball,4.153669357299805,3.0999999046325684,1.0536694526672363,0,0,True,8,8
9378,A man in green is kicking a soccer ball and a man in purple and white is rising up,A man in green is kicking a soccer ball and a man in purple and white is falling down,4.0669050216674805,3.5,0.5669050216674805,0,2,False,19,19
