pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
9209,A boy in a strange outfit is riding the bike,A woman is wearing paint and costume pieces and is riding a bike on a busy street,2.6531710624694824,3.299999952316284,0.6468288898468018,0,0,True,10,17
9214,A shirtless man is jumping over a log,A shirtless woman is jumping over a log,3.126143455505371,3.799999952316284,0.6738564968109131,0,0,True,8,8
9216,A shirtless woman is jumping over a log,A guy is leaping into the air in a wooded area,3.2723984718322754,1.934999942779541,1.3373985290527344,0,0,True,8,11
9217,A guy is leaping into the air in wood,A shirtless man is jumping over a log,3.6655542850494385,2.299999952316284,1.3655543327331543,0,0,True,9,8
9219,A shirtless man is jumping over a log,A guy is leaping into the air in a wooded area,3.880429983139038,3.0,0.8804299831390381,0,0,True,8,11
9232,A girl in a uniform is playing the flute with a marching band,A girl in a uniform is not playing the flute with a marching band,3.840538263320923,2.799999952316284,1.0405383110046387,2,2,True,13,14
9234,A girl in a uniform is not playing the flute with a marching band,A girl in a band is playing the flute,3.8208394050598145,3.299999952316284,0.5208394527435303,2,0,False,14,9
9251,The woman is sitting near a flower bed and is overlooking a tunnel,Two people are sitting on a bench,2.353950023651123,1.7999999523162842,0.5539500713348389,0,0,True,13,7
9252,A man is sitting near a flower bed and is overlooking a tunnel,Two people are sitting on a bench,2.6248385906219482,1.7300000190734863,0.8948385715484619,0,0,True,13,7
9260,A man by a wall made of bricks is wearing a mask around his mouth and a hair net,A man is wearing a clear plastic cap and a face mask,2.1644749641418457,3.5,1.3355250358581543,0,0,True,19,12
9261,A man is wearing a clear plastic cap and a face mask,A woman by a brick wall is wearing a mask around her mouth and a hair net,1.7742505073547363,2.5,0.7257494926452637,0,0,True,12,17
9263,A man by a brick wall is wearing a mask around his mouth and a hair net,A man is not wearing a clear plastic cap and a face mask,2.174309492111206,3.4000000953674316,1.2256906032562256,0,0,True,17,13
9266,Two dogs are in a kennel on their hind legs and are facing one another,Two cats are in a kennel on their hind legs and are facing one another,4.200462341308594,3.4000000953674316,0.8004622459411621,0,1,False,15,15
9276,Two women with dogs are walking on a forest path,Two girl with dogs are walking on a forest path,3.935509443283081,4.0,0.06449055671691895,0,1,False,10,10
9277,Two women with dogs are walking on a forest path,Two men with dogs are walking on a forest path,3.2678794860839844,4.0,0.7321205139160156,0,0,True,10,10
9278,Two girl with dogs are walking on a forest path,Two dogs and two people are walking in the woods,3.621455669403076,4.300000190734863,0.6785445213317871,0,1,False,10,10
9291,A man is skiing down a hill and over a red obstacle,A man is snowboarding down a railing in the snow,3.3432607650756836,2.200000047683716,1.1432607173919678,0,0,True,12,10
9302,A man in a red shirt is doing a trick with the rollerblades,A man in a red shirt is doing a trick with the skateboard,4.008057594299316,3.365000009536743,0.6430575847625732,0,0,True,13,13
9304,A skateboarder is jumping in the air,No skateboarder is jumping in the air,3.5640945434570312,4.199999809265137,0.6359052658081055,2,2,True,7,7
9310,A snowboarder is grinding down a long concrete rail,A snowboarder is grinding down a long rail,4.752109527587891,4.199999809265137,0.5521097183227539,1,1,True,9,8
9311,A snowboarder is grinding down a long concrete rail,There is no snowboarder grinding down a long concrete rail,3.65724515914917,4.400000095367432,0.7427549362182617,2,2,True,9,10
9316,A person is doing a trick on a snowboard,A snowboarder is grinding down a long rail,3.2592313289642334,4.0,0.7407686710357666,0,0,True,9,8
9318,A person is doing a trick on a snowboard,A snowboarder is grinding down a long concrete rail,3.2014734745025635,3.799999952316284,0.5985264778137207,0,0,True,9,9
9320,Three friends are making faces for the camera,Three enemies are making faces for the camera,4.2911176681518555,3.2850000858306885,1.006117582321167,1,2,False,8,8
9322,Two men and a girl in front of a wood panel wall are posing with funny faces,Two men and a girl in front of a wood panel wall are making funny faces,4.247419357299805,4.800000190734863,0.5525808334350586,0,1,False,17,16
9333,A group of people is walking down the street and a person in a green hat is on the phone,A group of people is not walking down the street and a person in a green hat is on the phone,3.819944381713867,3.200000047683716,0.6199443340301514,2,2,True,20,21
9345,"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",A man is standing in the snow at the edge of a mountain,3.8088433742523193,3.200000047683716,0.6088433265686035,0,0,True,18,13
9347,"A man is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",A person is standing in the snow at the edge of a mountain,3.7550859451293945,2.799999952316284,0.9550859928131104,0,0,True,18,13
9355,Three men are sitting together near woven walls,Three women are sitting in a village,2.9272749423980713,2.4000000953674316,0.5272748470306396,0,0,True,8,7
9357,A man in a black wetsuit is riding a foamy wave,A surfer in a black wetsuit is riding a foamy wave,4.663897514343262,4.400000095367432,0.2638974189758301,1,0,False,11,11
9360,A surfer is surfing a small wave,A surfer is surfing a huge wave,3.7041220664978027,4.099999904632568,0.3958778381347656,2,0,False,7,7
9376,The players is maneuvering for the soccer ball,The players is maneuvering for the basket ball,4.501701354980469,3.0999999046325684,1.4017014503479004,1,0,False,8,8
9378,A man in green is kicking a soccer ball and a man in purple and white is rising up,A man in green is kicking a soccer ball and a man in purple and white is falling down,3.98305082321167,3.5,0.4830508232116699,0,2,False,19,19
9382,The players is maneuvering for the basket ball,A man in green is kicking a soccer ball and a man in purple and white is falling down,2.6845099925994873,1.899999976158142,0.7845100164413452,0,0,True,8,19
9383,The players is maneuvering for the soccer ball,A man in green is kicking a soccer ball and a man in purple and white is falling down,3.245845079421997,3.799999952316284,0.5541548728942871,0,0,True,8,19
9384,A kid is splashing in the ocean,A kid is splashing in the water,4.650376319885254,4.099999904632568,0.5503764152526855,1,1,True,7,7
9396,The woman dressed in leather chaps and a purple shirt is standing in front of onlookers,The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,3.81870174407959,3.200000047683716,0.618701696395874,0,0,True,16,17
9399,A model is wearing a purple shirt and black leather chaps and is posing for the camera,The man dressed in leather chaps and a purple shirt is standing in front of someone lookers,3.9899942874908447,3.299999952316284,0.6899943351745605,0,0,True,17,17
9403,Two dogs are running and catching a tennis ball,Two dogs are running and trying to catch a soccer ball,4.071370601654053,3.799999952316284,0.27137064933776855,1,0,False,9,11
9405,Two cats on a lawn are playing with a plastic toy,Two dogs on a lawn are playing with a plastic toy,3.747070789337158,3.0,0.7470707893371582,0,0,True,11,11
9411,Two people dressed in green and red costumes are outside on the sidewalk,Two people dressed in green and red costumes are outside near the street,4.211729526519775,4.300000190734863,0.08827066421508789,0,1,False,13,13
9416,People in costumes are sitting in the street,Two people dressed in green and red costumes are outside on the sidewalk,3.0131735801696777,4.099999904632568,1.0868263244628906,0,0,True,8,13
9417,People in costumes are walking around in the street,Two people dressed in green and red costumes are outside near the street,3.3747432231903076,4.400000095367432,1.025256872177124,0,0,True,9,13
9418,People in costumes are walking around in the street,Two people dressed in green and red costumes are outside on the seashore,2.8213820457458496,3.4000000953674316,0.578618049621582,0,0,True,9,13
9419,People in costumes are walking around in the street,Two people dressed in green and red costumes are outside on the sidewalk,3.251502513885498,3.9000000953674316,0.6484975814819336,0,0,True,9,13
9421,A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,3.784898281097412,3.200000047683716,0.5848982334136963,0,0,True,25,25
9428,A dog is in the sand that is blowing in the wind,A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,4.079109191894531,4.300000190734863,0.22089099884033203,0,1,False,12,25
9429,The black and white dog is running in a field,The black and white dog is running in a green yard,4.280304908752441,4.199999809265137,0.08030509948730469,1,0,False,10,11
9443,A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,A man and a woman are standing on the curb,3.2469658851623535,2.5,0.7469658851623535,0,0,True,18,10
9446,A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,A man and a woman are standing on the curb,3.5466361045837402,4.199999809265137,0.6533637046813965,0,1,False,18,10
9460,A stuntman on a bike is in the air near a body of water,A person on a bike is in the air near a body of water,4.719095230102539,4.199999809265137,0.5190954208374023,1,1,True,14,14
9476,A black dog and a white dog are wrestling on the floor,A black dog and a white dog are wrestling on the ground,3.8797526359558105,4.699999809265137,0.8202471733093262,0,1,False,12,12
9480,A black dog and a white dog are wrestling on the ground,Two dogs are fighting,3.7032341957092285,4.199999809265137,0.4967656135559082,0,1,False,12,4
9481,A black dog and a white dog are wrestling on the ground,A black dog and a tan dog are sleeping,3.3544726371765137,2.4649999141693115,0.8894727230072021,0,0,True,12,9
9486,A cluster of four brown dogs are playing in a field of brown grass,There is no dog playing in a field of brown grass,3.6785473823547363,2.0999999046325684,1.578547477722168,2,2,True,14,11
9491,A group of four brown dogs are playing in a field of brown grass,Four dogs are playing in a grassy area,4.62722110748291,4.099999904632568,0.5272212028503418,1,1,True,14,8
9494,The dog is having a nap in the park,The dog is having a rest in the park,3.666499614715576,4.400000095367432,0.7335004806518555,2,1,False,9,9
9505,A brown puppy is biting a pole,A brown puppy is biting a stick,4.435910224914551,4.099999904632568,0.3359103202819824,1,0,False,7,7
